名称,状态,最优步数,类型
new6078,1426696968754078L,-1,30
new6079,1708171945948062L,-1,30
new6081,3660363900709534L,-1,30
new6082,3941838876862302L,44,30
new6083,1708171954336670L,-1,30
new6085,3941838876862366L,-1,30
new6086,582272049599390L,29,30
new6090,10150814887850910L,-1,30
new6091,21957868912174494L,-1,30
new6092,21957868913223070L,-1,30
new6093,12394882744248190L,0,30
new6094,12394882744248222L,0,30
new6095,1426696969237406L,-1,30
new6096,600963753471646L,86,30
new6097,3660363900675742L,-1,30
new6098,3660363900676766L,-1,30
new6101,600963761460126L,-1,30
new6102,600955700407454L,-1,30
new6103,600955700392862L,-1,30
new6104,600955700407710L,-1,30
new6105,600955700384670L,-1,30
new6106,600963761943198L,-1,30
new6107,3431664474940286L,-1,30
new6108,3431664474940318L,-1,30
new6110,21410002172169054L,2,30
new6113,2253503423343774L,-1,30
new6114,21410002197112958L,6,30
new6115,2253503423329182L,-1,30
new6116,12394882744977278L,0,30
new6117,21410002197112990L,6,30
new6118,21410037286889630L,-1,30
new6120,21410037278238558L,43,30
new6122,2253503423344030L,-1,30
new6123,12394882744977310L,0,30
new6124,21402081999742366L,-1,30
new6126,2253503423320990L,-1,30
new6127,21410037286889886L,-1,30
new6128,21402081999742334L,-1,30
new6131,1426688941339550L,-1,30
new6132,1708163892277150L,36,30
new6134,1708163901264798L,-1,30
new6135,1426688941331358L,-1,30
new6136,600963753563038L,-1,30
new6137,1426688916090782L,55,30
new6138,600963764605854L,33,30
new6140,3959430064435102L,7,30
new6141,600955700491166L,-1,30
new6143,581729811026846L,29,30
new6145,600955700482974L,-1,30
new6149,3431664483856286L,8,30
new6150,3942353274498974L,-1,30
new6151,3660878314827678L,-1,30
new6152,1145213956157342L,39,30
new6158,3660878314565534L,-1,30
new6160,3379403338117022L,-1,30
new6161,1145213964628894L,-1,30
new6162,2253503423427486L,-1,30
new6164,18017219877114782L,-1,30
new6167,21973811830811038L,-1,30
new6168,21973811831859614L,-1,30
new6170,3379403337854878L,-1,30
new6171,12394882744250270L,0,30
new6172,1145213964620702L,-1,30
new6173,18017227921223582L,48,30
new6174,18017219868159902L,-1,30
new6175,2253503423419294L,-1,30
new6177,3941838876863390L,-1,30
new6180,10150814888899486L,-1,30
new6182,1426696969153950L,-1,30
new6184,581730900005790L,33,30
new6185,1426696969139102L,-1,30
new6186,3380538182248094L,-1,30
new6187,3380538158409374L,-1,30
new6188,3380538158404510L,8,30
new6189,20557640871236510L,7,30
new6190,20557640871228318L,7,30
new6191,19705570882114462L,-1,30
new6192,19705570883163038L,-1,30
new6193,19705570877920158L,-1,30
new6195,20267884215644830L,-1,30
new6196,1144131088134814L,-1,30
new6198,12386593424567454L,0,30
new6201,20267884215645086L,-1,30
new6202,1144131088135070L,-1,30
new6206,12386593424544670L,0,30
new6207,21674761135080574L,-1,30
new6208,21674761134859390L,-1,30
new6209,3395380592297790L,2,30
new6210,3395380592297854L,-1,30
new6211,3395380592297886L,-1,30
new6212,1145230598714014L,-1,30
new6213,1708180535399326L,-1,30
new6214,19141470523765662L,-1,30
new6215,1145230599138718L,-1,30
new6216,19141470523780254L,-1,30
new6217,1708180543787934L,-1,30
new6218,19141470523757470L,-1,30
new6219,1145230598714270L,-1,30
new6221,19141470523780510L,-1,30
new6222,20283827135296158L,-1,30
new6223,20283827135296414L,-1,30
new6225,21675259351099518L,-1,30
new6226,21675259351287934L,5,30
new6227,19141470523863966L,-1,30
new6228,12386593424632990L,0,30
new6230,3395878774958974L,5,30
new6232,19141470523855774L,-1,30
new6233,3395878774959006L,5,30
new6235,12386593424610206L,0,30
new6236,18015586180772510L,35,30
new6237,18015586180772766L,35,30
new6238,18015586180787614L,36,30
new6239,18015587261592222L,37,30
new6240,18015587261592478L,36,30
new6241,3395878774960030L,5,30
new6243,12386593424642974L,0,30
new6244,20267884210443166L,9,30
new6245,20267884224033438L,-1,30
new6247,20566436947833502L,-1,30
new6249,21410002172185758L,6,30
new6252,20566436947833758L,-1,30
new6253,20283827143684766L,-1,30
new6254,19141478576844446L,37,30
new6255,19422962395123358L,-1,30
new6257,19422962394452894L,-1,30
new6258,1144131096523422L,-1,30
new6259,19141478584832926L,-1,30
new6262,1145230607102622L,-1,30
new6269,19141478585315998L,-1,30
new6270,21402082267401374L,9,30
new6273,21402082252459166L,9,30
new6275,19141478576935838L,-1,30
new6277,1426705558688670L,-1,30
new6278,1426705583813278L,-1,30
new6279,1426705559073438L,-1,30
new6280,1426705570223006L,27,30
new6283,565771329399966L,-1,30
new6285,565771329385374L,-1,30
new6287,20267884224033694L,-1,30
new6288,12386593458097022L,0,30
new6289,12386593458097054L,0,30
new6290,565771329400222L,-1,30
new6291,1144131096523678L,-1,30
new6293,565771329377182L,-1,30
new6295,565787972391838L,-1,30
new6296,12667561611683710L,0,30
new6297,12667561611683742L,0,30
new6298,2269446343027870L,-1,30
new6299,2269446343013278L,-1,30
new6300,3395380592306046L,-1,30
new6301,3395380592306078L,-1,30
new6302,565787980321694L,-1,30
new6303,2269446343028126L,-1,30
new6304,565787980354462L,-1,30
new6305,2269446343005086L,-1,30
new6307,19422962395123614L,-1,30
new6308,19141487174767518L,-1,30
new6309,19141487174734750L,-1,30
new6310,1145230607102878L,-1,30
new6313,12667561611904894L,0,30
new6315,21674761135088766L,-1,30
new6316,12667561611904926L,0,30
new6317,21674760891590046L,-1,30
new6318,21674760891590014L,-1,30
new6320,20283827143685022L,-1,30
new6321,600972351361950L,-1,30
new6322,600972351394718L,-1,30
new6323,3395887406607230L,6,30
new6324,21683556959651198L,-1,30
new6326,21683556958922110L,-1,30
new6327,565771329450910L,-1,30
new6328,3950633972199326L,9,30
new6330,12386593457400702L,0,30
new6332,12386593457400734L,0,30
new6333,565771329442718L,-1,30
new6336,3950633964859294L,9,30
new6337,3395887406607262L,6,30
new6338,3941837879177118L,8,30
new6339,1144114445610910L,34,30
new6343,12667561611685790L,0,30
new6345,3395346257768350L,7,30
new6346,1144114454049694L,-1,30
new6347,2269446343078814L,-1,30
new6351,3395380592832414L,6,30
new6353,21683556958907806L,7,30
new6354,3395346257506206L,6,30
new6355,1144114454041502L,-1,30
new6356,2269446343070622L,-1,30
new6358,3395621135413150L,6,30
new6359,1426705559073694L,-1,30
new6360,18015587269981086L,36,30
new6362,12386593457401758L,0,30
new6363,1426705583813534L,-1,30
new6365,3395887406608286L,6,30
new6369,3395895996525470L,6,30
new6370,19157927222694814L,11,30
new6371,3395895996525438L,6,30
new6374,3395878774959774L,4,30
new6376,21683556959651230L,-1,30
new6377,21683556958922142L,-1,30
new6378,18052404239166878L,-1,30
new6379,18052412292230558L,48,30
new6380,18052404248154526L,-1,30
new6381,18052404247409566L,-1,30
new6382,18052404239152030L,-1,30
new6384,18052412292215454L,47,30
new6385,3415722538330014L,-1,30
new6386,3415722529417118L,-1,30
new6387,3415722529941406L,-1,30
new6391,3380538182526878L,-1,30
new6392,3379438671408030L,-1,30
new6394,21393270270388382L,-1,30
new6395,3379163793812126L,-1,30
new6396,3380538182264734L,-1,30
new6398,3379438671399838L,-1,30
new6400,3415722555134878L,6,30
new6401,21393270270388638L,-1,30
new6402,9097482715157406L,-1,30
new6404,9097482714895262L,-1,30
new6405,3415722529415998L,40,30
new6406,3415722529416094L,-1,30
new6407,3379163793492638L,-1,30
new6408,21393270270354590L,-1,30
new6409,21676393952240798L,-1,30
new6410,21393270270355614L,-1,30
new6411,3379163792763550L,-1,30
new6413,21393270270354846L,-1,30
new6414,21676393952241054L,-1,30
new6415,21393270270355870L,-1,30
new6416,21676393951971134L,42,30
new6417,3396480120128830L,2,30
new6419,21402082268152958L,-1,30
new6420,9097482714108830L,-1,30
new6421,3396480119383934L,-1,30
new6422,21402082267423870L,-1,30
new6423,3396480119383966L,-1,30
new6424,9097482714526366L,80,30
new6425,9097482713846686L,-1,30
new6426,2825284274508702L,-1,30
new6428,2825284274770846L,-1,30
new6429,2543809298060190L,-1,30
new6430,2543809297798046L,-1,30
new6433,21675267941206142L,5,30
new6434,21675267940509822L,-1,30
new6435,21410010761333918L,4,30
new6436,2543809297011614L,-1,30
new6437,2543809297420958L,7,30
new6438,2552605389771678L,-1,30
new6439,2543809296749470L,-1,30
new6441,2543809297429150L,7,30
new6443,2552605390033822L,-1,30
new6445,21410010761357438L,6,30
new6446,21675267940486302L,-1,30
new6447,21675259351338142L,-1,30
new6448,21675267941206174L,5,30
new6450,21675267940509854L,-1,30
new6451,21675259351075998L,-1,30
new6453,21410010761357470L,6,30
new6454,19422962395122846L,55,30
new6455,19422962394436510L,-1,30
new6456,3395381598938782L,-1,30
new6457,3395381598939806L,-1,30
new6458,3395381598933918L,11,30
new6459,19422962394436254L,-1,30
new6460,18052412292230814L,48,30
new6465,20267370338374558L,7,30
new6466,20267370338366366L,7,30
new6467,12676357704181630L,0,30
new6468,3395381598938974L,40,30
new6469,21411136797436062L,-1,30
new6471,3395381598939038L,-1,30
new6472,21411136797419358L,-1,30
new6473,21411136797436318L,-1,30
new6474,12676357704181662L,0,30
new6475,12676357704910718L,0,30
new6476,3677955080071038L,-1,30
new6477,3677955104483198L,-1,30
new6479,21683557228110974L,-1,30
new6480,21683557252523134L,-1,30
new6482,3677955080071070L,-1,30
new6483,3677955104483230L,-1,30
new6484,12676357704910750L,0,30
new6486,3396480127772542L,-1,30
new6487,21402082275812478L,-1,30
new6488,3396480127772574L,-1,30
new6490,3959430057357214L,7,30
new6491,3959430064697246L,7,30
new6492,3677955079597982L,8,30
new6493,3677955080646558L,7,30
new6494,12676357704183710L,0,30
new6495,18052404248155038L,-1,30
new6496,18052404239167390L,85,30
new6497,18052412292231070L,49,30
new6499,3395895996542878L,6,30
new6501,3941838885809054L,-1,30
new6502,3941838877420446L,-1,30
new6506,3395381607852958L,-1,30
new6507,3395347264400286L,-1,30
new6508,1143616170701726L,19,30
new6509,3395381598940062L,-1,30
new6510,3395381599464350L,-1,30
new6511,3395347264138142L,-1,30
new6515,20566436947841950L,-1,30
new6516,3415722529415838L,-1,30
new6517,3415722529416862L,-1,30
new6518,3415722529411998L,9,30
new6519,3395346249845086L,2,30
new6520,3395346249100158L,8,30
new6521,3395346249100190L,8,30
new6522,21965015755614366L,-1,30
new6523,21965015738010462L,40,30
new6524,21965015755614622L,-1,30
new6525,21411411943756190L,9,30
new6526,21411411943753118L,-1,30
new6527,21411411943754142L,-1,30
new6528,3395345126353790L,5,30
new6531,3395345126353822L,5,30
new6533,3942336061861790L,-1,30
new6534,3942336053473182L,-1,30
new6535,1144080061813662L,33,30
new6538,3395878783905694L,8,30
new6543,3395345126354846L,5,30
new6546,3942336080761758L,7,30
new6547,20830834420503454L,-1,30
new6549,20284377142547358L,-1,30
new6550,20283843493909406L,9,30
new6553,20847912183542430L,-1,30
new6554,20847912184591006L,-1,30
new6556,20284103012275102L,-1,30
new6557,20847912183542686L,-1,30
new6558,20847912184591262L,-1,30
new6559,18015862123212446L,30,30
new6562,12668059828112254L,0,30
new6564,12668059828112286L,0,30
new6565,21675259107830142L,-1,30
new6566,21675259107830174L,-1,30
new6572,21409744457338270L,4,30
new6576,21993053561295262L,9,30
new6577,21993053544276382L,-1,30
new6578,21993053561292190L,-1,30
new6582,21410002935310494L,-1,30
new6584,21410002935040862L,36,30
new6585,21410002935310750L,-1,30
new6586,12668059827923838L,0,30
new6587,12668059827923870L,0,30
new6588,2269445270367390L,13,30
new6590,21409743384677790L,4,30
new6594,2269445270367646L,13,30
new6597,581714249084062L,34,30
new6600,581714249084318L,34,30
new6603,3395621110509470L,6,30
new6604,18015586709008286L,24,30
new6605,3395621111558046L,6,30
new6606,3942336095416222L,-1,30
new6607,3942344685350814L,-1,30
new6608,3942336087027614L,-1,30
new6609,1144080086953886L,37,30
new6612,12668059827924894L,0,30
new6613,3942344676962206L,-1,30
new6614,3942344679059358L,7,30
new6615,3395878817460126L,7,30
new6619,3395887407394718L,7,30
new6623,3942336105901982L,5,30
new6626,3395887399006110L,7,30
new6627,18015862123212702L,30,30
new6631,20284378149171870L,-1,30
new6632,20284378150220446L,-1,30
new6633,3395345126354590L,4,30
new6636,20284378149172126L,-1,30
new6639,20284378150220702L,-1,30
new6641,18015862098383774L,33,30
new6644,19157945702306718L,30,30
new6645,21410312433209758L,11,30
new6646,21410312433207710L,-1,30
new6647,21692336870877342L,-1,30
new6648,21410312416191902L,-1,30
new6649,21692336870574942L,42,30
new6650,21692336870877598L,-1,30
new6651,3379403330160990L,2,30
new6652,3379403329448830L,-1,30
new6653,3379403329448862L,-1,30
new6654,581730070794910L,23,30
new6655,21410278056487326L,-1,30
new6657,21410278057535902L,-1,30
new6658,21410278074552734L,12,30
new6659,581730070817950L,24,30
new6660,581731159741086L,-1,30
new6661,581731159741342L,-1,30
new6662,581731160493214L,35,30
new6663,20283843460346526L,10,30
new6664,20283843461395102L,10,30
new6665,20284378149180318L,-1,30
new6668,20284378150228894L,-1,30
new6669,18015862098375326L,33,30
new6670,3395347264121502L,-1,30
new6673,3395347240282782L,-1,30
new6674,18015862098375582L,33,30
new6675,19158014389277598L,-1,30
new6676,3395347240276894L,12,30
new6678,19158014386131870L,-1,30
new6679,19158014387180446L,-1,30
new6681,581731168129694L,-1,30
new6682,582006020920222L,22,30
new6683,582006021968798L,21,30
new6684,582006021624478L,-1,30
new6685,582006046036638L,-1,30
new6686,20830834420618142L,-1,30
new6687,20830834428842910L,-1,30
new6688,21957869190287774L,8,30
new6689,3395347264121694L,39,30
new6690,21957869172221342L,-1,30
new6691,21957869173269918L,-1,30
new6692,3395347264121758L,-1,30
new6693,20830834420617886L,-1,30
new6694,20830834428842654L,-1,30
new6695,20284377142694558L,-1,30
new6696,20284377150886558L,-1,30
new6697,20284377142694814L,-1,30
new6698,20284377150886814L,-1,30
new6699,3660878314548094L,-1,30
new6700,3660878290103166L,5,30
new6701,3660878290103198L,5,30
new6702,3660878314548126L,-1,30
new6705,582006021624734L,-1,30
new6707,582006046036894L,-1,30
new6709,21402082268177566L,-1,30
new6711,3379403337837438L,-1,30
new6712,12402802648992638L,0,30
new6713,21402082268177534L,-1,30
new6716,21393801537654174L,4,30
new6717,21402082268153662L,2,30
new6718,3379403337837470L,-1,30
new6719,12402802648992670L,0,30
new6720,21410001928677758L,6,30
new6721,21410001928677790L,6,30
new6722,581730087850910L,30,30
new6726,581730071073694L,-1,30
new6727,581730095485854L,-1,30
new6730,3942353266372510L,-1,30
new6731,3942353268469662L,7,30
new6732,3942353274761118L,-1,30
new6733,3660878289661854L,-1,30
new6734,3660878291759006L,7,30
new6735,3395895988416414L,6,30
new6736,21973812090857886L,-1,30
new6737,21973812091906462L,-1,30
new6738,3395895989464990L,6,30
new6739,12402802648771454L,0,30
new6740,21973812109971870L,9,30
new6741,3395895996805022L,6,30
new6743,12402802648771486L,0,30
new6744,3395347240283038L,-1,30
new6745,581731160511390L,36,30
new6746,581731168129950L,-1,30
new6749,12402802648772510L,0,30
new6750,20284103012266654L,-1,30
new6752,21683540778076318L,-1,30
new6753,21683540777855134L,-1,30
new6754,20284103012266910L,-1,30
new6755,21683540778076574L,-1,30
new6756,20847912183550878L,-1,30
new6757,20847912184599454L,-1,30
new6758,21683540777855390L,-1,30
new6759,18015862122721950L,33,30
new6760,18015862123212190L,31,30
new6761,18015862122722206L,32,30
new6762,18015586709007774L,-1,30
new6763,21683540778903710L,-1,30
new6764,18015586717897118L,-1,30
new6765,18015586717152158L,-1,30
new6766,19705571146355614L,-1,30
new6767,19705571142161310L,-1,30
new6768,19705571143209886L,-1,30
new6769,21683540778903966L,-1,30
new6770,18015586708992926L,-1,30
new6771,21393784391142558L,-1,30
new6772,21393784391404702L,-1,30
new6774,565788240089758L,-1,30
new6775,565788240090014L,-1,30
new6776,21393286176214174L,7,30
new6778,565788240809118L,-1,30
new6779,2834080609743518L,-1,30
new6780,2834080610792094L,-1,30
new6781,19141487434502814L,-1,30
new6782,2834080609743774L,-1,30
new6783,2834080610792350L,-1,30
new6786,19141487435189406L,36,30
new6787,19141487434503070L,-1,30
new6788,600972611130014L,-1,30
new6789,21409727310793886L,6,30
new6790,21393286174903454L,7,30
new6791,600972611130270L,-1,30
new6792,21409727311056030L,6,30
new6794,21393286175165598L,7,30
new6796,600972611816606L,85,30
new6797,18015570619101086L,37,30
new6799,21683557228086398L,-1,30
new6800,21393784393501854L,7,30
new6801,21683557227357310L,-1,30
new6802,21393784399531166L,-1,30
new6804,21683557227334814L,8,30
new6805,21409727312104606L,6,30
new6806,21409727319182494L,6,30
new6807,19157927482462878L,13,30
new6808,19157927482485918L,14,30
new6811,20549359175586718L,-1,30
new6814,18052421150462878L,-1,30
new6815,18052421153608606L,29,30
new6816,21683557228086430L,-1,30
new6817,21683557227357342L,-1,30
new6818,19141487442891422L,-1,30
new6819,18017236779422622L,-1,30
new6824,18016128385299102L,32,30
new6825,18104682211848862L,-1,30
new6826,18104682212897438L,-1,30
new6828,600972597547934L,23,30
new6829,18016128386044318L,32,30
new6830,565788248478366L,-1,30
new6831,18016128385299358L,32,30
new6832,600972619518622L,-1,30
new6833,18104682211849118L,-1,30
new6834,18104682212897694L,-1,30
new6838,12668068418030462L,0,30
new6845,12668068418030494L,0,30
new6846,21393784399793310L,-1,30
new6850,565788240827294L,-1,30
new6851,565788248478622L,-1,30
new6852,565788248495006L,-1,30
new6853,565788248527774L,-1,30
new6854,19141487435207582L,36,30
new6857,19141487442940830L,-1,30
new6858,19141487442891678L,-1,30
new6859,19141487442908062L,-1,30
new6860,600972611834782L,85,30
new6861,21674761160025246L,-1,30
new6863,21674761160025214L,-1,30
new6865,21674761135081278L,2,30
new6867,12402811238910846L,0,30
new6868,600972619518878L,-1,30
new6869,600972619535262L,-1,30
new6871,21409727319444638L,6,30
new6872,600972619568030L,-1,30
new6875,12402811238910878L,0,30
new6876,12668068417334142L,0,30
new6877,3379386150120318L,-1,30
new6878,18015570593960862L,25,30
new6879,3379386150120350L,-1,30
new6880,12668068417334174L,0,30
new6884,3395329069771678L,4,30
new6885,12402811238181758L,0,30
new6886,12402811238181790L,0,30
new6887,3379386150121374L,-1,30
new6888,12668068417335198L,0,30
new6889,3395329069772702L,4,30
new6890,19157927499518878L,12,30
new6891,19157927507153822L,-1,30
new6893,19157927482741662L,-1,30
new6894,12402811238182814L,0,30
new6895,20284101996425886L,-1,30
new6897,20284101996426142L,-1,30
new6898,18034313502274206L,-1,30
new6899,18034313503322782L,-1,30
new6900,18034313502274462L,-1,30
new6903,18034313503323038L,-1,30
new6904,18016128410661534L,31,30
new6905,18016120357612958L,-1,30
new6907,1144096176845726L,-1,30
new6908,1144096185004958L,-1,30
new6909,18016120366535070L,34,30
new6910,18016120365790110L,34,30
new6911,1144096185749918L,-1,30
new6912,1144096176860574L,-1,30
new6913,18016120357598110L,-1,30
new6914,18016128410661790L,31,30
new6918,3379438671702942L,-1,30
new6921,3379438671399262L,36,30
new6924,3379438670654366L,-1,30
new6927,20284101996434334L,-1,30
new6928,18016137235280542L,31,30
new6930,18034313502282654L,-1,30
new6933,18034313503331230L,-1,30
new6935,18016128410669982L,31,30
new6936,18015845505414046L,27,30
new6937,18015845505405854L,26,30
new6938,18015845480230814L,-1,30
new6939,18017236779569822L,-1,30
new6940,18017236787761822L,-1,30
new6941,21393270246041758L,-1,30
new6942,18017236779570078L,-1,30
new6943,21393270246042014L,-1,30
new6944,18017236787762078L,-1,30
new6945,18052421150577566L,-1,30
new6946,18052421158802334L,-1,30
new6947,2834080609751966L,-1,30
new6948,2834080610800542L,-1,30
new6949,21393270245214366L,-1,30
new6950,21683557228087102L,2,30
new6951,21393270244993182L,-1,30
new6952,21393270245214622L,-1,30
new6953,18052421150577310L,-1,30
new6954,21393270244993438L,-1,30
new6955,18052421158802078L,-1,30
new6957,1144096176861086L,14,30
new6959,18016120366535582L,-1,30
new6960,18016120357613470L,35,30
new6962,21675267672770942L,3,30
new6963,21675267672074622L,-1,30
new6966,21410010492906910L,5,30
new6969,21675267672059294L,-1,30
new6972,21675267672770974L,3,30
new6974,21675267672074654L,-1,30
new6975,20549359175578526L,-1,30
new6976,20549359175578270L,-1,30
new6979,3379438671702686L,-1,30
new6980,3379438670654110L,-1,30
new6981,3379438647858078L,9,30
new6982,18016128386044574L,32,30
new6983,18016128385307550L,32,30
new6984,18104682211857310L,-1,30
new6985,18104682212905886L,-1,30
