名称,状态,最优步数,类型
new4030,2270015442702207L,22,31
new4031,1709024001713279L,-1,31
new4032,1709023993022271L,36,31
new4033,1709024001691519L,-1,31
new4034,1709023993022335L,-1,31
new4035,2816488289920927L,-1,31
new4037,3395895996535711L,5,31
new4038,21674760866653343L,-1,31
new4039,2816488298309535L,-1,31
new4040,3396480161326719L,-1,31
new4041,2535013313210271L,-1,31
new4042,3396480137482111L,29,31
new4043,3396480119383711L,-1,31
new4044,2269446376385951L,-1,31
new4046,2269446376574367L,41,31
new4047,2269446376385695L,-1,31
new4049,20283828242295711L,-1,31
new4050,600716289314687L,-1,31
new4052,19422945508479903L,-1,31
new4053,2253522784020095L,-1,31
new4054,3396480119383967L,-1,31
new4055,600716289337471L,-1,31
new4056,2253522784241279L,-1,31
new4057,1708163666383775L,-1,31
new4058,2253522784014207L,21,31
new4059,600716289525887L,-1,31
new4060,19422945508217759L,-1,31
new4061,3396480120128831L,35,31
new4064,20283828242295455L,-1,31
new4067,19214623505408319L,46,31
new4068,3396480152938111L,-1,31
new4069,1707665172753311L,-1,31
new4070,20548845449286047L,20,31
new4071,20548845424108959L,-1,31
new4074,2535013581645727L,-1,31
new4075,3396480152938367L,-1,31
new4080,2534997743953791L,-1,31
new4082,21965565627262303L,32,31
new4083,20267405897402719L,37,31
new4084,2816472729053055L,-1,31
new4088,3677956187933535L,30,31
new4089,2816472720664447L,-1,31
new4090,2535013606810783L,-1,31
new4091,2816488558356383L,-1,31
new4092,2535013581866815L,33,31
new4094,2816488566744991L,-1,31
new4095,2535013606790047L,40,31
new4096,2535013581866911L,-1,31
new4101,2534997744174975L,-1,31
new4102,9362999312385855L,32,31
new4105,20267885331032735L,-1,31
new4106,20267885308236703L,13,31
new4107,2270031011959711L,21,31
new4108,2270031020353183L,-1,31
new4109,2270031020348319L,21,31
new4110,2270031011964575L,-1,31
new4111,20283828250684063L,-1,31
new4113,600963786337951L,-1,31
new4114,3959431171984223L,28,31
new4115,600963787001503L,56,31
new4118,600963786331039L,-1,31
new4119,18104682345964703L,-1,31
new4120,21446062456181151L,7,31
new4121,18104682346185887L,-1,31
new4122,2269446342333343L,-1,31
new4123,21446062447542687L,-1,31
new4124,2269446343013023L,7,31
new4125,2269446342595487L,-1,31
new4126,2269446343004831L,7,31
new4127,2253538353276575L,-1,31
new4129,2253538353497759L,-1,31
new4130,21446062447550879L,-1,31
new4131,2253538353271711L,20,31
new4132,9097483091969183L,-1,31
new4133,9097483091240095L,-1,31
new4135,9097483091219359L,55,31
new4137,3396480127772319L,-1,31
new4141,18015845002105759L,23,31
new4142,18015845001850783L,24,31
new4143,1708171978895263L,20,31
new4145,600964323896735L,56,31
new4146,1708171987120031L,-1,31
new4148,21393784122927263L,-1,31
new4150,600964323872639L,56,31
new4151,21393784122927519L,-1,31
new4152,609512382532479L,-1,31
new4153,609512382533503L,-1,31
new4154,19157998648994431L,35,31
new4156,609512382532447L,-1,31
new4157,609512382556287L,-1,31
new4158,19157998657153663L,35,31
new4159,3431665582236255L,-1,31
new4160,3431940460135199L,38,31
new4162,3431940468793439L,-1,31
new4164,3431940460135263L,-1,31
new4165,3431940468771679L,39,31
new4167,581997465243519L,27,31
new4168,18015854128894367L,27,31
new4172,2262334983398815L,-1,31
new4173,1426697027965855L,-1,31
new4176,2262334983398559L,-1,31
new4178,618033597655679L,-1,31
new4179,2553723826259775L,39,31
new4180,618033597206399L,-1,31
new4182,618033597647487L,-1,31
new4183,1708749115123327L,-1,31
new4185,2553723825997631L,39,31
new4186,618033596944255L,-1,31
new4187,1426697002708895L,20,31
new4189,1426697027186591L,-1,31
new4191,1708764684371615L,-1,31
new4192,19157964289257087L,19,31
new4193,19157964297449087L,-1,31
new4194,1708764684371871L,-1,31
new4196,582006054432671L,26,31
new4197,19157964297449343L,-1,31
new4199,582006055177599L,29,31
new4202,21393285906719903L,-1,31
new4204,21393285906720159L,-1,31
new4206,600955700392863L,24,31
new4207,2552589929457279L,-1,31
new4208,565779415994239L,55,31
new4209,565531918536575L,-1,31
new4210,2543828196190047L,39,31
new4211,3387960012334943L,31,31
new4214,2552589929457535L,-1,31
new4215,2552605498713759L,-1,31
new4216,600955733962143L,56,31
new4217,19179439133319263L,-1,31
new4220,1707924490358655L,-1,31
new4221,3431665582228063L,-1,31
new4222,1707924481403775L,34,31
new4223,609512381836159L,-1,31
new4224,609512382599039L,-1,31
new4225,2552605498714015L,-1,31
new4228,19178339621691519L,-1,31
new4230,19706105202773375L,30,31
new4234,19706105194358143L,-1,31
new4235,19706105202517375L,-1,31
new4236,3431665582228319L,-1,31
new4237,1426449530186623L,-1,31
new4238,19141479154969759L,-1,31
new4239,2253538890376607L,-1,31
new4241,19157979866705567L,-1,31
new4243,1708749115115135L,-1,31
new4244,19157979858513567L,38,31
new4245,2253538890376351L,-1,31
new4246,565531918503807L,-1,31
new4247,90542894255999L,-1,31
new4248,1426449530425215L,-1,31
new4249,2307433205097023L,40,31
new4250,565531918526591L,-1,31
new4251,1426449505217407L,42,31
new4253,19157980135141279L,-1,31
new4254,2307433196708415L,40,31
new4258,19157979866705823L,-1,31
new4259,1708749115115391L,-1,31
new4261,19157980135396255L,-1,31
new4264,1708764952807327L,-1,31
new4265,1708764961477535L,-1,31
new4266,19214623496749375L,48,31
new4267,19214623505384767L,49,31
new4268,1708764952807231L,37,31
new4269,1708764961498271L,-1,31
new4270,19705571553087903L,21,31
new4272,19705571544671647L,-1,31
new4273,19705571552830879L,-1,31
new4274,19158014494845855L,-1,31
new4275,19158014486686623L,-1,31
new4276,19158014226410399L,-1,31
new4278,19158014218251167L,-1,31
new4279,19158014495101855L,33,31
new4280,90542894223231L,-1,31
new4284,600956807688063L,26,31
new4285,90542894244991L,-1,31
new4291,19158014226410143L,-1,31
new4292,565779415297951L,-1,31
new4293,19158014218250911L,-1,31
new4294,2834080475424415L,-1,31
new4300,21393792720507295L,-1,31
new4304,2834080475424671L,-1,31
new4305,618049166912159L,-1,31
new4306,618049166201759L,-1,31
new4307,21393792712118687L,-1,31
new4308,618049166903967L,-1,31
new4309,618049166463903L,-1,31
new4310,1708764684379807L,-1,31
new4311,21410276781115807L,-1,31
new4314,21410276789784991L,7,31
new4315,21410276781123999L,-1,31
new4316,21409735631770015L,7,31
new4317,21410276790047135L,7,31
new4319,3942354381785951L,-1,31
new4320,2834080475645599L,-1,31
new4321,21409778573545887L,6,31
new4322,21409778564908447L,-1,31
new4323,2834080475645855L,-1,31
new4325,21409778564916639L,-1,31
new4326,19422953838842783L,-1,31
new4327,19422953841988511L,21,31
new4329,19422953863244959L,-1,31
new4330,19422953838767263L,-1,31
new4331,19422953838744479L,-1,31
new4332,19422953863222175L,-1,31
new4334,582272342625439L,25,31
new4335,19141478878145695L,-1,31
new4336,19141478878809247L,21,31
new4337,19141478878122911L,-1,31
new4338,2834064906389119L,-1,31
new4341,2834064906389375L,-1,31
new4343,3959431171712607L,40,31
new4344,2834064906167935L,-1,31
new4345,3959431163553631L,39,31
new4346,3959431171712863L,39,31
new4347,2834064906168191L,-1,31
new4348,618049166904223L,-1,31
new4349,618049166912415L,-1,31
new4350,3431940460143455L,-1,31
new4352,18015579241835935L,26,31
new4353,21393285906711711L,-1,31
new4355,21393285906490527L,-1,31
new4356,18015579242566047L,27,31
new4358,21393285906711967L,-1,31
new4359,21393285906490783L,-1,31
new4361,600956807687807L,26,31
new4362,600956807270271L,-1,31
new4365,600956807008127L,-1,31
new4368,600955733798303L,-1,31
new4369,600955733953951L,56,31
new4370,19705555446976383L,19,31
new4371,600955733798047L,-1,31
new4373,1708764684380063L,-1,31
new4375,3959430064427935L,6,31
new4376,21410878092747935L,-1,31
new4377,21410878092739903L,32,31
new4378,3660638904182623L,32,31
new4379,565531918274431L,-1,31
new4381,565531918297215L,-1,31
new4383,565531918518399L,-1,31
new4384,21393784122919071L,-1,31
new4385,21393784122730655L,-1,31
new4386,21393784122919327L,-1,31
new4387,1707924481395551L,35,31
new4388,1707924490096511L,-1,31
new4389,21393784122730911L,-1,31
new4391,1707924490119295L,-1,31
new4392,618049435339679L,-1,31
new4394,19422954131680415L,-1,31
new4395,19422954107202719L,-1,31
new4397,19707204714145119L,32,31
new4398,618049435347871L,-1,31
new4400,3431665582236511L,-1,31
new4401,19141479146581151L,-1,31
new4402,19141479147244703L,20,31
new4403,1743949593338271L,-1,31
new4404,1708765221242271L,-1,31
new4405,1743949602230687L,18,31
new4406,1708765229912479L,18,31
new4407,90542893993855L,-1,31
new4409,2543828196182879L,39,31
new4410,2272248841160511L,39,31
new4411,90542894015615L,-1,31
new4413,90542894236799L,-1,31
new4414,2543828196189791L,39,31
new4415,1743949593330079L,-1,31
new4418,1708765221250463L,-1,31
new4419,2272248840898367L,39,31
new4420,1743949601968543L,18,31
new4421,2552624289205087L,38,31
new4422,1708765230174623L,18,31
new4423,1708749115123583L,-1,31
new4424,3660364026275679L,31,31
new4425,3660364026530655L,30,31
new4426,1708764952815519L,-1,31
new4428,1708764961739679L,-1,31
new4429,2253538890368415L,-1,31
new4430,2253538890147231L,-1,31
new4431,2253538890368159L,-1,31
new4432,2253538890146975L,-1,31
new4434,618033597655935L,-1,31
new4437,618033597647743L,-1,31
new4438,20267369927305119L,-1,31
new4439,20267369935464351L,-1,31
new4442,600972376944287L,55,31
new4443,600972376265631L,-1,31
new4445,600972376527775L,-1,31
new4447,581997732925855L,24,31
new4448,3942353308035711L,-1,31
new4450,3942353299843711L,-1,31
new4451,565779415297695L,-1,31
new4452,565779415994015L,55,31
new4454,3942353308035967L,-1,31
new4455,565779415290783L,-1,31
new4456,3942353299843967L,-1,31
new4458,600955700392607L,24,31
new4459,600955699745695L,-1,31
new4461,19705571016233887L,16,31
new4464,600955700007839L,-1,31
new4473,19141478886534303L,-1,31
new4474,19141478886511519L,-1,31
new4475,582006054431903L,25,31
new4477,3942353266289311L,-1,31
new4478,1708171987112863L,-1,31
new4479,3942353274481311L,-1,31
new4480,1708171987119775L,-1,31
new4481,1708171978895007L,19,31
new4482,3942353266289567L,-1,31
new4483,3942353274481567L,-1,31
new4485,20267370195740575L,-1,31
new4486,20267370203899807L,-1,31
new4487,21393792720529567L,-1,31
new4488,2269447181887647L,-1,31
new4491,582006055178143L,27,31
new4492,3378887934109599L,-1,31
new4493,3378887942268831L,-1,31
new4496,3395337701124991L,-1,31
new4502,2543793837180799L,-1,31
new4503,20839117566829951L,-1,31
new4504,3395337693490047L,30,31
new4509,2552589930203007L,-1,31
new4510,2253538621940895L,-1,31
new4511,21410010493675679L,-1,31
new4512,21410010518087839L,-1,31
new4514,3395612521065375L,-1,31
new4515,3395612545477535L,-1,31
new4516,20839151926772831L,37,31
new4518,3942353274491807L,-1,31
new4520,3395612546257823L,6,31
new4521,3431664508494463L,-1,31
new4523,1143875042896767L,34,31
new4524,3431664474931871L,-1,31
new4525,1143875034737535L,34,31
new4526,21409735640180895L,-1,31
new4527,2552624289195615L,43,31
new4530,3431664474932127L,-1,31
new4531,602090679052895L,28,31
new4534,2543793836451711L,-1,31
new4536,602090678602591L,-1,31
new4538,3431664474931999L,39,31
new4542,2552624289195871L,43,31
new4543,602090678340447L,-1,31
new4544,600457517754783L,-1,31
new4547,600457517754527L,-1,31
new4550,2262334714210207L,-1,31
new4551,3431664508486271L,-1,31
new4555,2543809405708191L,-1,31
new4556,3431664508486527L,-1,31
new4557,19141505998475135L,-1,31
new4558,3395612579031935L,-1,31
new4559,1146074056910719L,-1,31
new4560,1146074065069951L,-1,31
new4561,3395612554619775L,-1,31
new4562,19141505998737279L,-1,31
new4563,20839116493292959L,-1,31
new4564,12402528298856351L,0,31
new4565,2269446108189599L,-1,31
new4566,1692806196512351L,33,31
new4568,12402528299619231L,0,31
new4569,1146074065309567L,-1,31
new4570,3395612579811199L,30,31
new4576,3395329044639647L,-1,31
new4579,3395329044894623L,-1,31
new4580,2262334714963103L,-1,31
new4581,2262334714939199L,36,31
new4583,2262334714942367L,42,31
new4585,2262334714939295L,-1,31
new4586,3395337667570591L,-1,31
new4587,2552605499459487L,-1,31
new4588,19157962687377311L,-1,31
new4590,20839117567034751L,-1,31
new4591,3395329070001055L,-1,31
new4593,3395329078160287L,-1,31
new4594,19157962678988703L,-1,31
new4595,2543809406437279L,-1,31
new4597,3395337659935647L,-1,31
new4601,11276630598912863L,41,31
new4602,11276630598936703L,41,31
new4603,1144122540675999L,-1,31
new4604,1763174940688959L,46,31
new4605,1144122532229023L,21,31
new4609,600991167441279L,-1,31
new4610,3378887967663999L,-1,31
new4611,3378887975823231L,-1,31
new4614,600991167441023L,-1,31
new4615,1144122539896735L,-1,31
new4616,3959430056257183L,-1,31
new4617,3959430064416415L,-1,31
new4620,582281201003679L,24,31
new4622,3959430056257439L,-1,31
new4623,3959430064416671L,-1,31
new4625,19704419956944543L,-1,31
new4626,19704419965326239L,-1,31
new4627,19704419965333151L,-1,31
new4629,19704419956937631L,-1,31
new4630,19157927482724767L,17,31
new4632,19157927481979551L,17,31
new4633,21410878092251551L,7,31
new4636,21410878091994527L,-1,31
new4638,21410878100383135L,-1,31
new4640,3431664474940063L,-1,31
new4641,3942353308045183L,-1,31
new4643,20839116493088159L,-1,31
new4646,19141479154946463L,-1,31
new4648,1743949601988767L,-1,31
new4650,19141479146557855L,-1,31
new4652,19422944980234143L,-1,31
new4654,3959430089811583L,-1,31
new4655,3959430097970815L,-1,31
new4656,1708765221242687L,37,31
new4658,1708765229933727L,-1,31
new4659,3959430089811839L,-1,31
new4660,3959430097971071L,-1,31
new4661,600457517558175L,-1,31
new4662,2253538621711519L,-1,31
new4663,2253538621932703L,-1,31
new4664,21393792712140959L,-1,31
new4665,600457517746591L,-1,31
new4666,19179439133559135L,31,31
new4667,19179439124668767L,-1,31
new4668,21393792712837279L,-1,31
new4669,600457517557919L,-1,31
new4670,2253538621690783L,40,31
new4671,600457517746335L,-1,31
new4672,609253610776991L,-1,31
new4673,20839117567034495L,-1,31
new4674,19422944980233887L,-1,31
new4675,21409778573567135L,-1,31
new4676,19422944980389535L,13,31
new4677,19179439133296991L,31,31
new4678,19179439124660575L,-1,31
new4680,21409778564908863L,33,31
new4681,609253610776735L,-1,31
new4682,19422944980226975L,-1,31
new4683,609253610752863L,-1,31
new4685,19704472041492895L,-1,31
new4687,19704472033044895L,-1,31
new4688,19704472041236895L,-1,31
new4689,3660362919236511L,6,31
new4690,3660362918979487L,-1,31
new4691,18015571725627007L,24,31
new4692,20839117566829695L,-1,31
new4693,3660362894043039L,-1,31
new4696,19178339621670271L,30,31
new4697,19178339613032831L,-1,31
new4700,19157964297457535L,-1,31
new4701,19178339621932415L,30,31
new4702,19178339613041023L,-1,31
new4703,19705005690923391L,-1,31
new4704,19705005691178367L,-1,31
new4705,19705005682731391L,33,31
new4708,21409735631792287L,-1,31
new4709,21409735632521375L,-1,31
new4710,19704437681787295L,-1,31
new4711,3431664474940319L,-1,31
new4713,600991167433087L,-1,31
new4715,19704437673307551L,19,31
new4716,600991167244671L,-1,31
new4717,19704437681532319L,-1,31
new4718,600991167432831L,-1,31
new4719,600991167244415L,-1,31
new4725,3431664508494719L,-1,31
new4728,2269446107950239L,-1,31
new4729,2269446107927455L,-1,31
new4731,21410276781116255L,31,31
new4732,21410276789807263L,-1,31
new4735,18015586205683359L,22,31
new4738,2269447181879455L,-1,31
new4739,3660362952789887L,29,31
new4740,18015587295628671L,26,31
new4741,3660362952533887L,-1,31
new4742,2269447181658271L,-1,31
new4743,2269447181636511L,36,31
new4745,3660362927597439L,-1,31
new4746,19704419965333407L,-1,31
new4747,20839151926773087L,37,31
new4748,19704419956944799L,-1,31
new4749,18015587294883487L,28,31
new4750,2543793836445567L,22,31
new4752,2543793837180543L,-1,31
new4753,602090679053151L,28,31
new4754,2543793836451455L,-1,31
new4755,2552589930202751L,-1,31
new4758,2552589929467775L,21,31
new4759,19157962678988447L,-1,31
new4760,19157962687370143L,-1,31
new4761,19157962687377055L,-1,31
new4762,19157962678981535L,-1,31
new4763,19157928320298655L,38,31
new4765,19157928328687263L,38,31
new4766,3942354373585503L,28,31
new4768,3942354381777503L,-1,31
new4772,3942354381777759L,-1,31
new4773,18015587303272095L,28,31
new4779,19157979866715039L,-1,31
new4782,20839116493087903L,-1,31
new4784,19422954131657119L,-1,31
new4785,19422954110423455L,37,31
new4786,19422954107277727L,-1,31
new4788,20839116493292703L,-1,31
new4792,2552605498725279L,20,31
new4793,2543809406437023L,-1,31
new4794,2543809405707935L,-1,31
new4795,2552605499459231L,-1,31
new4796,2543809405703071L,21,31
new4801,2269996920695711L,-1,31
new4802,18052439706527871L,-1,31
new4803,18017236813122943L,28,31
new4805,2269996929084319L,-1,31
new4810,2269445303922079L,26,31
new4811,20284103640295839L,-1,31
new4812,2269445303921823L,25,31
new4813,18017236544687775L,55,31
new4814,2534963384248959L,-1,31
new4815,18016121464884863L,27,31
new4816,2534963384242047L,-1,31
new4818,2253488424315775L,-1,31
new4819,2534963384437375L,22,31
new4820,2816438369348223L,-1,31
new4821,2816438369341311L,-1,31
new4822,9098017010126207L,-1,31
new4823,9098017011174783L,-1,31
new4824,9098017010093439L,-1,31
new4825,9098017034505599L,-1,31
new4827,2816438360959615L,-1,31
new4829,2816438360952703L,-1,31
new4830,18017220975242879L,-1,31
new4831,2253504270395551L,-1,31
new4832,2253504270373791L,-1,31
new4833,18017220975243135L,-1,31
new4834,2253504262196063L,25,31
new4836,20284104714037631L,23,31
new4837,2253503993760671L,-1,31
new4838,2253504262196127L,-1,31
new4839,565531918297983L,31,31
new4842,19157929938759551L,19,31
new4843,2825303182068575L,41,31
new4844,19424096300045215L,-1,31
new4845,19424096324457375L,-1,31
new4847,2825303174728543L,41,31
new4848,565531919585151L,-1,31
new4849,582005786742687L,28,31
new4852,19157929938759295L,20,31
new4854,2269981091392383L,38,31
new4856,600955742186911L,-1,31
new4857,19141487476452511L,-1,31
new4861,600955742186655L,-1,31
new4862,582024577224575L,27,31
new4868,2269996652260255L,-1,31
new4870,19141487468063903L,-1,31
new4871,19178339613303167L,-1,31
new4872,2269996660648863L,-1,31
new4874,18105216265391487L,31,31
new4875,581990217486207L,27,31
new4877,19157945499856543L,34,31
