名称,状态,最优步数,类型
new6532,1518032333836156L,57,28
new6534,3660886879316572L,-1,28
new6535,3660879631559516L,-1,28
new6539,19161877724893596L,42,28
new6542,1518032333848700L,-1,28
new6543,1518039581593468L,58,28
new6544,3660879631559260L,-1,28
new6546,2307205697392508L,30,28
new6548,3660886879316892L,-1,28
new6550,2308305242579548L,42,28
new6553,3951198961224604L,-1,28
new6554,2308305242573724L,-1,28
new6556,2308305209019228L,31,28
new6557,3951198961224348L,-1,28
new6558,2308305209019292L,-1,28
new6559,2308313564081052L,-1,28
new6560,3660953384217500L,-1,28
new6561,12402552476364700L,0,28
new6564,3660919092054364L,2,28
new6565,2816280688357276L,27,28
new6566,3950641480822684L,7,28
new6567,12402552467976092L,0,28
new6574,3660919091571580L,7,28
new6575,3660919091571612L,7,28
new6576,1708172482211740L,70,28
new6577,1701101086991484L,-1,28
new6580,1701101086992508L,-1,28
new6584,1701101053437052L,-1,28
new6591,12386586754894684L,0,28
new6596,12386586755156828L,0,28
new6597,12386610645912476L,0,28
new6599,21393293691111580L,6,28
new6601,12386610645650332L,0,28
new6605,3950635307027292L,6,28
new6606,12402529674546012L,0,28
new6609,2308306316321692L,-1,28
new6610,3660946137156508L,-1,28
new6611,12402529674808156L,0,28
new6613,12402553565563804L,0,28
new6619,12402553565301660L,0,28
new6615,2816280721909660L,31,28
new6617,3950642554784668L,6,28
new6618,3951234160307036L,32,28
new6620,3951234160307068L,31,28
new6624,1710446139468156L,74,28
new6625,2890213165158268L,-1,28
new6626,3959686690598812L,7,28
new6628,20267452815168412L,44,28
new6632,9661546474049180L,-1,28
new6633,9661546473000604L,-1,28
new6635,2890213148381052L,-1,28
new6636,9661546449982364L,64,28
new6638,18016188255015324L,36,28
new6639,10136836705970332L,27,28
new6640,18016188247937436L,35,28
new6642,18018111050312860L,-1,28
new6645,18018111050290076L,-1,28
new6646,10136836672394140L,36,28
new6648,11832532662349212L,-1,28
new6652,2869863073312668L,-1,28
new6653,3997420585757276L,48,28
new6654,2870137951219612L,-1,28
new6656,3997420585757532L,47,28
new6659,18018111050322844L,-1,28
new6660,2925388410702684L,68,28
new6661,18016187994968476L,48,28
new6662,18016187979764124L,48,28
new6664,2855019666558844L,-1,28
new6665,10151131416210588L,26,28
new6667,3997420585569116L,-1,28
new6668,10136836692069532L,-1,28
new6672,18016119561532060L,29,28
new6673,10136836658271132L,53,28
new6674,2870137951375228L,-1,28
new6675,2869863073468284L,-1,28
new6676,2869863073468316L,-1,28
new6677,2870137951375260L,-1,28
new6678,20269926682760092L,-1,28
new6679,1709057514450556L,-1,28
new6681,1709057522839164L,-1,28
new6682,11832532668583324L,37,28
new6684,3424584456233052L,-1,28
new6685,1427605085597308L,-1,28
new6686,3424584456234076L,-1,28
new6687,1427605086047612L,-1,28
new6689,18034294788821660L,53,28
new6690,1707981893348988L,-1,28
new6691,3424584422678620L,-1,28
new6693,1426225328048252L,-1,28
new6694,1707958002608508L,-1,28
new6696,20304295061111964L,-1,28
new6697,1412487573147516L,40,28
new6699,1426225327859836L,-1,28
new6701,3424584422656892L,31,28
new6702,1707981901737596L,-1,28
new6704,1707958010997116L,-1,28
new6706,1707958002593404L,-1,28
new6709,1426232575805564L,-1,28
new6711,1707981901737884L,-1,28
new6714,1707958010982012L,-1,28
new6717,1426232575594396L,-1,28
new6719,1707981893349276L,-1,28
new6720,1710179851251612L,63,28
new6722,21965562357059996L,6,28
new6724,1707958002855548L,-1,28
new6725,1707958011244156L,-1,28
new6726,1707981901516700L,-1,28
new6727,1707981893128092L,-1,28
new6728,1427324839453820L,-1,28
new6729,1427324839675004L,-1,28
new6730,1709057514202492L,-1,28
new6731,18018386196384924L,58,28
new6732,1710179851218844L,63,28
new6733,1709057522591100L,-1,28
new6735,1709057514188412L,-1,28
new6737,1709057522577020L,-1,28
new6738,1710179851225468L,64,28
new6739,2925397285561148L,-1,28
new6740,3431940695285852L,-1,28
new6742,3715938898422364L,64,28
new6743,1426224254314620L,-1,28
new6744,2925397285561180L,-1,28
new6746,3431947943043164L,-1,28
new6748,1427329939705724L,-1,28
new6749,1412486499471228L,42,28
new6751,3431947943021468L,9,28
new6754,1427329939705756L,-1,28
new6756,3424550062940252L,-1,28
new6759,3424550029363868L,-1,28
new6760,3424550062918556L,-1,28
new6763,3424550029364060L,32,28
new6765,3424550029364124L,-1,28
new6766,3424550062918300L,-1,28
new6767,3469655565985628L,-1,28
new6769,2925397285562204L,-1,28
new6771,20269651804869532L,-1,28
new6773,3751130509141852L,-1,28
new6774,3469655532431196L,-1,28
new6775,2925388670749532L,57,28
new6776,1426781794545052L,-1,28
new6777,10136837780408476L,23,28
new6778,21402089784363164L,6,28
new6779,1426781794323868L,-1,28
new6780,1708256779644316L,-1,28
new6781,11832532668583068L,38,28
new6782,1708256779423132L,-1,28
new6783,1708256771255708L,-1,28
new6784,11832532662325660L,38,28
new6785,1708256771034524L,-1,28
new6786,1426781794741660L,-1,28
new6787,21402088710432924L,6,28
new6790,11832532662348956L,-1,28
new6794,1708163892360092L,-1,28
new6795,1426688915664284L,-1,28
new6796,1426688916073884L,-1,28
new6797,1708163900763548L,-1,28
new6798,1708163900748700L,-1,28
new6799,1426688915649436L,-1,28
new6800,1708163892374940L,-1,28
new6801,18018111352039580L,57,28
new6802,21410894408411292L,-1,28
new6803,18018111318477980L,57,28
new6804,21410894408411548L,-1,28
new6805,1426773204872604L,-1,28
new6806,1426773204397468L,-1,28
new6807,1426773204807068L,-1,28
new6808,1708248189971868L,-1,28
new6809,18018111352032412L,56,28
new6810,1708248189496732L,-1,28
new6811,18018111318463388L,56,28
new6812,1708248181583260L,-1,28
new6813,1708248181108124L,-1,28
new6814,1426224254291612L,50,28
new6815,1426224254357148L,-1,28
new6817,1426224220066716L,-1,28
new6819,18018111352294556L,56,28
new6820,1426689184509340L,-1,28
new6822,1708164160795292L,-1,28
new6823,1426689184091548L,-1,28
new6824,1427605085605020L,-1,28
new6826,1427605086047388L,-1,28
new6827,1708164169190812L,-1,28
new6828,18018111318496156L,57,28
new6829,1708164169183900L,-1,28
new6830,1426689184084636L,-1,28
new6831,1708164160802204L,-1,28
new6832,1427605085596828L,-1,28
new6833,21409794897832092L,-1,28
new6835,21409794897832348L,-1,28
new6838,1710171261546396L,75,28
new6842,1710171261561212L,75,28
new6844,18018385928219804L,-1,28
new6854,1427329939271580L,-1,28
new6861,1412487573161084L,46,28
new6862,2925397553996348L,-1,28
new6863,1412487572918140L,-1,28
new6864,2925397520434780L,-1,28
new6867,1412486499176316L,-1,28
new6868,1412486499199100L,-1,28
new6869,2925397520435036L,-1,28
new6870,2925397553989212L,-1,28
new6871,18034294520648604L,-1,28
new6872,2925397553996380L,-1,28
new6874,1426225328056444L,-1,28
new6876,1707973303676796L,-1,28
new6877,20304286471447708L,-1,28
new6878,1707973312065436L,-1,28
new6879,2925397520436060L,-1,28
new6880,1707973312065404L,-1,28
new6883,1426232575791004L,49,28
new6884,1707973303676828L,-1,28
new6885,1427324839683196L,-1,28
new6886,3950910183869276L,6,28
new6889,3942114090847068L,6,28
new6890,18015844650553756L,28,28
new6891,1710171261579164L,75,28
new6894,19158553179870108L,17,28
new6898,18015844684108188L,28,28
new6900,18015844683625116L,29,28
new6902,3942121338604444L,6,28
new6903,3950917431626652L,6,28
new6904,3680762847848284L,-1,28
new6906,2869863073468060L,-1,28
new6909,2869863073312412L,-1,28
new6910,2869863073305500L,-1,28
new6913,3399287887914844L,45,28
new6915,1707973311590300L,-1,28
new6916,1707973303201692L,-1,28
new6917,10137111550300572L,47,28
new6919,10137111536177564L,52,28
new6921,1419626043010972L,-1,28
new6925,1419633290768284L,-1,28
new6927,10717352279763324L,62,28
new6928,10717352279748508L,-1,28
new6929,3996321074129532L,-1,28
new6931,3996321074129788L,-1,28
new6932,1419633291497340L,-1,28
new6933,19443351401344156L,37,28
new6934,1419633291497372L,-1,28
new6936,19443351386689948L,29,28
new6937,18015913411161244L,33,28
new6941,1419626110838908L,-1,28
new6943,3996286714391196L,-1,28
new6946,1426689184509596L,-1,28
new6949,1428422136026012L,-1,28
new6951,3996286714391452L,-1,28
new6952,3714828925752220L,14,28
new6953,1428429384519324L,-1,28
new6954,18015913370031004L,45,28
new6955,3996286714405212L,49,28
new6956,1428429383783324L,-1,28
new6958,1419626110805116L,-1,28
new6959,1419626110806140L,-1,28
new6961,10717352256417692L,-1,28
new6962,1419626077250684L,-1,28
new6963,3996321074391676L,-1,28
new6965,3996321073942396L,-1,28
new6966,1426689184509564L,-1,28
new6967,2834687643412348L,-1,28
new6969,3943545104558972L,42,28
new6970,2834687643412380L,-1,28
new6972,1708164160802460L,-1,28
new6973,3424584456758364L,-1,28
new6974,2819844202883964L,-1,28
new6976,3943545087781756L,-1,28
new6977,1708164169191068L,-1,28
new6978,3468521661065116L,-1,28
new6979,1426689184091804L,-1,28
new6981,19158587540345244L,22,28
new6982,3943545054227324L,-1,28
new6983,3424584423181180L,-1,28
new6985,2819835588071292L,53,28
new6987,19158587540083100L,22,28
new6989,3424550029192092L,-1,28
new6991,1426224254356860L,-1,28
new6992,1426224220057244L,-1,28
new6994,1426224220057500L,-1,28
new6995,1426224253611676L,-1,28
new6996,1710454988883548L,53,28
new6997,1426781794545276L,-1,28
new6998,1708256779644540L,-1,28
new7000,3943476401860508L,-1,28
new7001,2834687643414428L,-1,28
new7002,1708256771255932L,-1,28
new7003,1426781794748796L,-1,28
new7004,19443351401337244L,36,28
new7005,3943476418637724L,8,28
new7006,3424584388930428L,-1,28
new7009,3714828925938332L,-1,28
new7010,1744241886257532L,-1,28
new7012,19158553179861916L,18,28
new7013,3943510694488988L,-1,28
new7014,3424550063442844L,-1,28
new7015,3714828917549724L,-1,28
new7016,1744241894646140L,-1,28
new7019,1744241886244476L,73,28
new7020,3996286714205084L,5,28
new7023,1426781794741884L,-1,28
new7024,2819844202882940L,-1,28
new7025,3714828925938588L,-1,28
new7026,2819844202882908L,-1,28
new7028,1744241894633084L,73,28
new7029,19158553179861660L,19,28
new7030,3996286714653340L,-1,28
new7031,3714828917549980L,-1,28
new7033,1412479218093692L,40,28
new7037,2819835588038524L,53,28
new7038,2819835588045436L,53,28
new7045,3468556020803452L,-1,28
new7050,10151406562823580L,28,28
new7052,10151406586637724L,42,28
new7058,3996321074391932L,-1,28
new7059,18034294520648092L,52,28
new7060,18034294519903132L,52,28
new7061,18015913101857692L,32,28
new7063,18018385928196508L,-1,28
new7064,18018385928229276L,-1,28
new7069,2834687911847580L,-1,28
new7070,3424550063442588L,-1,28
new7073,10151371129336732L,28,28
new7075,3424550062740380L,-1,28
new7076,10717078116225948L,-1,28
new7077,2835787356361628L,-1,28
new7079,3996286714653596L,-1,28
new7080,3424550029191836L,-1,28
new7081,3714803927700380L,14,28
new7082,18034294788821404L,52,28
new7083,18034294788338332L,52,28
new7084,10151371129336476L,28,28
new7085,3424550029185948L,-1,28
new7086,2906156066952092L,-1,28
new7088,2834687911847548L,-1,28
new7090,2834962789754492L,-1,28
new7094,1426773204873084L,-1,28
new7096,1708248189972348L,-1,28
new7099,2834687911841436L,-1,28
new7101,1708248181583740L,-1,28
new7102,1427329939705212L,-1,28
new7104,3662080032952188L,41,28
new7106,3662080033214332L,41,28
new7107,1427329939255164L,-1,28
new7108,1427329939255196L,-1,28
new7110,1426688916074364L,-1,28
new7111,2835787356359580L,-1,28
new7112,1426688916074396L,-1,28
new7113,2836062234266524L,-1,28
new7114,1428429384519580L,-1,28
new7115,2835787356359324L,-1,28
new7118,2890213148345980L,-1,28
new7119,1426232575593852L,-1,28
new7120,1426225328098684L,-1,28
new7122,2890213148346236L,-1,28
new7124,1426225327836540L,-1,28
new7125,1426232575111068L,-1,28
new7126,1708163892375452L,-1,28
new7130,2819844471310972L,-1,28
new7135,1708163900764060L,-1,28
new7136,2906156066948764L,-1,28
new7137,1426688915664796L,-1,28
new7139,1426773204822396L,-1,28
new7140,2819844471318108L,-1,28
new7141,1426773204807548L,-1,28
new7142,1427605086047868L,-1,28
new7146,3942121338047388L,8,28
new7147,2906156066949020L,-1,28
new7149,2906430944855964L,-1,28
new7150,3431947942772828L,-1,28
new7151,3431940695023708L,-1,28
new7153,2819844437756796L,-1,28
new7155,3942120264305532L,8,28
new7156,3942120264305564L,8,28
new7158,3431947942781020L,-1,28
new7159,3431940695015516L,-1,28
new7162,2819844437756540L,-1,28
new7164,3431947942759324L,9,28
new7167,1419626043010716L,-1,28
new7168,3714803927886492L,-1,28
new7169,1419626043003804L,-1,28
new7172,2819844471318140L,-1,28
new7173,3424584456735356L,-1,28
new7174,3424584456768124L,-1,28
new7175,1419633290768028L,-1,28
new7176,3714803927886748L,-1,28
new7177,1419633291497116L,-1,28
new7178,1419633290761116L,-1,28
new7180,3424584423180924L,-1,28
new7182,10701135197622140L,-1,28
new7183,2819844437757820L,-1,28
new7185,3424584422477692L,-1,28
new7186,1710446398957404L,56,28
new7189,2890213148348284L,-1,28
new7190,3424584388930172L,-1,28
new7191,3424584388923260L,-1,28
new7192,1419626076558236L,-1,28
new7195,18027183362085276L,48,28
new7197,11832532663112092L,-1,28
new7198,1410837283171196L,29,28
new7199,355306120769436L,58,28
new7200,1410837283171228L,28,28
new7201,2869863073567644L,-1,28
new7202,2253330785789852L,36,28
new7203,2261859282284444L,35,28
new7204,2870962585162652L,-1,28
new7205,2253330819344220L,36,28
new7206,18026048987665308L,-1,28
new7209,1410839437960796L,31,28
new7210,18026083347426460L,42,28
new7211,1410839437953948L,30,28
new7212,1410832190203484L,31,28
new7213,1410832190196572L,31,28
new7214,1410838364212092L,31,28
new7215,1410838364212124L,30,28
new7216,11551056971205468L,52,28
new7222,2870962585103004L,-1,28
new7223,1410839430876060L,30,28
new7226,2870962585097116L,-1,28
new7227,1410832183118684L,31,28
new7229,18025807932148892L,51,28
new7230,20839456291761308L,35,28
new7235,18016720855569052L,-1,28
new7236,2869863073476252L,-1,28
new7237,2869863073469340L,-1,28
new7238,18016720821310364L,-1,28
new7239,2253330752237468L,33,28
new7240,2588388457473948L,-1,28
new7245,2588388457473916L,-1,28
new7246,11832532668584348L,36,28
new7247,21402338624072092L,5,28
new7248,1427605085867164L,-1,28
new7249,2535081697371548L,-1,28
new7250,2588388465862524L,-1,28
new7252,1427605086055580L,-1,28
new7254,11832532702890140L,47,28
new7255,2253055673002908L,35,28
new7257,2588388465862556L,-1,28
new7261,2534979725257116L,-1,28
new7265,2534986973202844L,12,28
new7267,2534986973000604L,-1,28
new7269,12704376644824988L,0,28
new7279,20557982656664476L,39,28
new7282,2535014085182876L,-1,28
new7283,3432283185103196L,-1,28
new7284,2535014084961692L,-1,28
new7289,3432283185111388L,-1,28
new7296,2535019185237404L,-1,28
new7297,2535087871454620L,-1,28
new7298,18018404448670108L,-1,28
new7299,18027183361823132L,48,28
new7301,2535019185222556L,-1,28
new7302,3677955339375516L,6,28
new7303,1729139673678204L,-1,28
new7304,12704376746173564L,0,28
new7306,18025518022332828L,-1,28
new7309,2573545025333084L,57,28
new7310,1729139673686396L,-1,28
new7311,10151406586645916L,42,28
new7312,2253055673001820L,36,28
new7313,2253055673001852L,36,28
new7314,18025525269377948L,-1,28
new7317,2573545016944476L,57,28
new7320,10151405489352092L,26,28
new7322,1708248952745372L,18,28
new7327,2253055874330524L,32,28
new7328,12395414247222172L,0,28
new7330,12395414247222140L,0,28
new7335,12395414247189404L,0,28
new7337,2261859248730012L,36,28
new7341,12395414247189372L,0,28
new7345,12395414246748060L,0,28
new7346,18018129604339868L,-1,28
new7347,18026907444013212L,57,28
new7348,18026908483930268L,57,28
new7349,18026908517492892L,56,28
new7351,3669166494110620L,5,28
new7353,18026908517484700L,57,28
new7354,18018129570763676L,-1,28
new7357,2534978651697820L,10,28
new7359,2534978651763356L,-1,28
new7365,2534978617758620L,-1,28
new7366,3669159246353308L,6,28
new7370,18026083347418268L,41,28
new7371,18026083347197084L,40,28
new7375,21402613736826268L,11,28
new7379,11550782830768028L,22,28
new7380,3669159223022492L,6,28
new7381,1743984187957628L,-1,28
new7383,3378895718534812L,5,28
new7384,1709897112891292L,52,28
new7386,1710171990798236L,53,28
new7388,1743984187949436L,-1,28
new7389,18034604026219676L,50,28
new7390,1709897112891036L,51,28
new7391,1708181340564892L,15,28
new7394,2535019185550236L,-1,28
new7395,3432215572930908L,-1,28
new7396,11260254130834268L,35,28
new7397,3942421113351068L,-1,28
new7400,2535081697363356L,-1,28
new7401,3432215572922716L,-1,28
new7402,2535081697142172L,-1,28
new7403,3942456580392764L,35,28
new7406,3942421113350812L,-1,28
new7408,2535088945120668L,-1,28
new7409,18016721929070748L,-1,28
new7410,1693962549348220L,42,28
new7411,2535088944901532L,50,28
new7413,18034314114830748L,-1,28
new7414,12402861720825756L,0,28
new7415,2535087871158684L,50,28
new7416,2535087871159708L,50,28
new7417,18016729176806300L,-1,28
new7420,3942455506643580L,-1,28
new7423,3942455473089404L,-1,28
new7424,3942455473089148L,-1,28
new7425,2534986973197212L,9,28
new7427,2535014085191068L,-1,28
new7429,1693954227842684L,22,28
new7430,12402838904539996L,0,28
new7440,1692307159829340L,31,28
new7441,12402862795295644L,0,28
new7443,18026048987665052L,-1,28
new7445,18026048986960796L,41,28
new7447,20557708852515740L,19,28
new7452,18015844699836828L,27,28
new7453,18026083850490268L,52,28
new7454,18015844658459292L,29,28
new7456,18015844658459548L,28,28
new7457,18015844692013724L,28,28
new7460,12395165138382748L,0,28
new7461,12395164064640924L,0,28
new7462,11550786119830364L,-1,28
new7463,11269311143119708L,-1,28
new7465,11840778429911964L,52,28
new7467,20839456291754908L,52,28
new7468,18015879051415964L,44,28
new7470,12395164064639868L,0,28
new7474,12395164064639900L,0,28
new7475,18026907410188444L,57,28
new7477,18026908517755036L,56,28
new7478,12395142322096988L,0,28
new7483,12395166212852636L,0,28
new7484,2535046230323868L,49,28
new7485,12395142322087004L,0,28
new7488,1426689184510620L,-1,28
new7489,3389373492554396L,-1,28
new7490,3670824561952412L,-1,28
new7491,12395142322064220L,0,28
new7493,2535046229939100L,-1,28
new7498,3389349602018972L,-1,28
new7499,3670848452487836L,-1,28
new7500,12395166212842588L,0,28
new7502,2535053478146716L,-1,28
new7504,2535053477696412L,-1,28
