名称,状态,最优步数,类型
new4918,18023558436162944L,-1,0
new4919,18297336795074944L,-1,0
new4920,18297336795075200L,-1,0
new4921,18023558401864320L,-1,0
new4922,18297336795075456L,-1,0
new4923,18297336828629376L,-1,0
new4924,18023558401864576L,-1,0
new4926,22238210386570048L,4,0
new4930,21692028001790528L,4,0
new4932,21446836892492096L,4,0
new4936,21691993619254080L,4,0
new4937,590801577063040L,-1,0
new4938,590801578111616L,-1,0
new4939,2551712917819776L,-1,0
new4940,2551712918868352L,-1,0
new4941,2560268492935552L,-1,0
new4942,2560268493984128L,-1,0
new4943,18297337902884960L,-1,0
new4944,2560268492607872L,-1,0
new4945,2560268508893568L,-1,0
new4946,590801600057728L,-1,0
new4947,590801600090496L,-1,0
new4948,2551712918081920L,-1,0
new4949,2551712919130496L,-1,0
new4950,589969452274304L,-1,0
new4951,589969427862144L,-1,0
new4952,19422997291491680L,-1,0
new4953,2560275739980672L,-1,0
new4954,2560275741029248L,-1,0
new4955,19422997308516704L,-1,0
new4956,2551720165577088L,-1,0
new4957,2551720166625664L,-1,0
new4958,2551720165127040L,-1,0
new4959,2551720166175616L,-1,0
new4960,589984997462912L,-1,0
new4961,589984996414336L,-1,0
new4962,18297345150619520L,-1,0
new4963,2560275740365184L,-1,0
new4964,2560275756650880L,-1,0
new4966,21675284064118880L,4,0
new4967,21675284064118912L,4,0
new4968,21700014485366912L,4,0
new4970,21700014485366880L,4,0
new4971,12394538067652480L,0,0
new4972,12394538059263872L,0,0
new4973,12394538040389504L,0,0
new4974,12394538034098048L,0,0
new4975,12394538050884480L,0,0
new4976,12394538073943936L,0,0
new4977,2552846789140608L,-1,0
new4978,2552846806156416L,-1,0
new4979,591068938965632L,-1,0
new4980,591068947124864L,-1,0
new4981,18297336828637824L,-1,0
new4982,18023558435410560L,-1,0
new4983,18297336829382016L,-1,0
new4984,18023558436162688L,-1,0
new4985,2551747277768832L,-1,0
new4986,2551747302180992L,-1,0
new4987,591068961777792L,-1,0
new4988,591068962032768L,-1,0
new4989,18023558401855872L,-1,0
new4990,18297336795083392L,-1,0
new4991,18023558401856128L,-1,0
new4992,18297336795083648L,-1,0
new4993,18023558401856384L,-1,0
new4994,18023558435410304L,-1,0
new5000,21692026928015936L,4,0
new5001,21692026928318592L,4,0
new5007,21691992554170496L,4,0
new5010,21691992544463680L,4,0
new5013,18023559509665888L,-1,0
new5014,589702066147968L,-1,0
new5015,589702090560128L,-1,0
new5016,19149218913192288L,-1,0
new5017,19149218913200480L,-1,0
new5018,589702031889280L,-1,0
new5019,589702032937856L,-1,0
new5020,19149184553462912L,-1,0
new5021,18023566757400448L,-1,0
new5022,19149184553462112L,-1,0
new5029,12692814956425088L,0,0
new5030,12692814945939328L,0,0
new5031,12692814962716544L,0,0
new5032,19149218920869248L,-1,0
new5033,19149184553030016L,-1,0
new5034,19149184553004416L,-1,0
new5035,19149218921131392L,-1,0
new5036,19149218912480640L,-1,0
new5037,19149184561418624L,-1,0
new5038,19149184561393024L,-1,0
new5039,19149218912742784L,-1,0
new5040,18297337902861440L,-1,0
new5041,18023559509642624L,-1,0
new5042,18297336829382272L,-1,0
new5043,18297337903123584L,-1,0
new5044,18023559509904768L,-1,0
new5045,18297345150128512L,-1,0
new5046,18297345150618752L,-1,0
new5047,18023566757399936L,-1,0
new5048,18297336795091840L,-1,0
new5049,18297345150129024L,-1,0
new5050,18297337902371200L,-1,0
new5051,18023566756918144L,-1,0
new5053,21691226990659680L,4,0
new5054,21691226990659712L,4,0
new5055,21691991480428672L,4,0
new5057,21691991480428640L,4,0
new5058,589702065435264L,-1,0
new5059,589702066483840L,-1,0
new5060,2552846789382528L,-1,0
new5061,2552846813794688L,-1,0
new5062,2551747277558144L,-1,0
new5063,2551747278606720L,-1,0
new5064,2551747277754752L,-1,0
new5065,2551747302166912L,-1,0
new5066,2552846789120384L,-1,0
new5067,2552846805406080L,-1,0
new5068,591068961772160L,-1,0
new5069,591068961804928L,-1,0
new5070,589702066147712L,-1,0
new5071,589702090559872L,-1,0
new5072,589702031880832L,-1,0
new5073,589702032929408L,-1,0
new5074,589702031881088L,-1,0
new5075,589702032929664L,-1,0
new5077,21981474421295936L,4,0
new5078,21981474422344512L,4,0
new5080,21693127505741120L,4,0
new5081,21693127505742144L,4,0
new5083,21957010288028224L,4,0
new5084,21957010304313920L,4,0
new5086,21700549208484672L,4,0
new5087,21700549208517440L,4,0
new5088,12394270705938304L,0,0
new5089,12394270680772480L,0,0
new5091,12394270672383872L,0,0
new5093,12394270714326912L,0,0
new5094,2560268492630144L,-1,0
new5095,2560268508915840L,-1,0
new5096,19422997291740544L,-1,0
new5097,2560275740365696L,-1,0
new5098,2560275756651392L,-1,0
new5099,19422997316447616L,-1,0
new5100,19422997291478400L,-1,0
new5101,19422997308059008L,-1,0
new5102,589969427337856L,-1,0
new5103,589969435497088L,-1,0
new5104,18297337902861696L,-1,0
new5105,18023559509642368L,-1,0
new5106,18297337903123840L,-1,0
new5107,18023558436163200L,-1,0
new5108,18023559509904512L,-1,0
new5109,18023566756909440L,-1,0
new5110,2551712917842048L,-1,0
new5111,2551712918890624L,-1,0
new5112,589969427359872L,-1,0
new5113,589969436249216L,-1,0
new5114,589984996594304L,-1,0
new5115,589985004753536L,-1,0
new5116,18297345150619008L,-1,0
new5117,18023566757399680L,-1,0
new5118,2551720165577600L,-1,0
new5119,2551720166626176L,-1,0
new5120,589984996594560L,-1,0
new5121,589985004753792L,-1,0
new5122,18297345150137216L,-1,0
new5123,18023558401872768L,-1,0
new5124,18023566756909952L,-1,0
new5125,18023559509152128L,-1,0
new5129,20566093710043776L,-1,0
new5130,20566093711092352L,-1,0
new5134,20566093710044032L,-1,0
new5135,20566093711092608L,-1,0
new5136,590801600057984L,-1,0
new5137,590801600090752L,-1,0
new5140,21410518649883456L,4,0
new5143,21693126431999296L,4,0
new5144,21693126432008320L,4,0
new5146,21410517576141632L,5,0
new5148,20855849383889792L,-1,0
new5149,20855849392049024L,-1,0
new5151,21410553025309248L,4,0
new5152,21700548135053440L,4,0
new5155,21700548134742848L,4,0
new5156,20855849383889536L,-1,0
new5157,20855849392048768L,-1,0
new5159,21410551951567424L,5,0
new5160,12684791957516160L,0,0
new5162,12684791965904768L,0,0
new5171,21410026583593344L,6,0
new5173,21410026607095168L,6,0
new5174,21410026573344128L,8,0
new5176,21410026600607104L,6,0
new5177,21410026573540736L,6,0
new5178,21410026606898560L,8,0
new5179,20855580948434048L,11,0
new5180,20566091562814592L,11,0
new5185,18307491205048960L,-1,0
new5186,18307491206097536L,-1,0
new5187,18307515095798656L,-1,0
new5188,18307515096847232L,-1,0
new5189,9035902111533952L,-1,0
new5191,9035902111271808L,-1,0
new5192,22237950272629088L,4,0
new5193,9010304106449792L,-1,0
new5194,9010304106697600L,-1,0
new5195,9010897080109888L,-1,0
new5197,9034802598595424L,-1,0
new5198,9034802598857600L,-1,0
new5199,9010897080372032L,-1,0
new5200,21437789275447648L,4,0
new5201,9034802598857568L,-1,0
new5202,20275570313334400L,14,0
new5203,9034802598595456L,-1,0
new5204,2261172089613696L,14,0
new5205,3387339340868480L,5,0
new5206,9034768239119232L,-1,0
new5207,9034768239389824L,-1,0
new5209,9009797569013888L,-1,0
new5210,9009797568744256L,-1,0
new5211,9034768239119200L,-1,0
new5212,9034768239367040L,-1,0
new5216,3387339340868448L,5,0
new5217,9035902110485376L,-1,0
new5218,9035902110960192L,-1,0
new5219,9035902110223232L,-1,0
new5220,9035902110968384L,-1,0
new5221,9010304105891968L,-1,0
new5222,3387107412635520L,6,0
new5223,9010304105401216L,-1,0
new5224,2261173163365248L,12,0
new5225,9010304105649024L,-1,0
new5226,2261173163373440L,13,0
new5227,9010304105884224L,-1,0
new5228,9010897079061312L,-1,0
new5229,19422997291491648L,-1,0
new5232,9010897079798336L,-1,0
new5233,9010897079323456L,-1,0
new5235,9010897079806528L,-1,0
new5236,9009797568186496L,-1,0
new5241,9009797567965312L,-1,0
new5242,9009797567695680L,-1,0
new5245,9009797568178752L,-1,0
new5246,9033703064431456L,-1,0
new5247,9033703072820096L,-1,0
new5248,9033703072820064L,-1,0
new5249,9033703064431488L,-1,0
new5250,2261166996416896L,-1,0
new5252,2261173169384832L,-1,0
new5254,9033668713081728L,-1,0
new5255,9033668721732736L,-1,0
new5256,2261173169361792L,-1,0
new5257,2261166996416640L,-1,0
new5259,9033668713081696L,-1,0
new5260,9033668721709952L,-1,0
new5261,2261173169384576L,-1,0
new5262,2261173169369984L,-1,0
new5264,3387101262457664L,5,0
new5269,2261174244152192L,-1,0
new5270,20284625184165504L,18,0
new5271,2261174244160384L,-1,0
new5274,9033703072821120L,-1,0
new5275,10159602977828736L,-1,0
new5276,9033703064432512L,-1,0
new5277,10159602971537280L,-1,0
new5278,10159568626478976L,-1,0
new5279,2261166995368320L,-1,0
new5280,9033668713082752L,-1,0
new5281,10159568618090368L,-1,0
new5282,2261166995589504L,-1,0
new5283,2261166995368064L,-1,0
new5284,3387101262154048L,5,0
new5286,9033668721742720L,-1,0
new5287,10159568636973952L,-1,0
new5290,10159602986217344L,-1,0
new5291,2261166995589248L,-1,0
new5292,3387101261409088L,5,0
new5293,9034802584448896L,-1,0
new5294,9034802576060288L,-1,0
new5297,9034768224710528L,-1,0
new5298,2261174243103616L,-1,0
new5299,2261174243346816L,-1,0
new5300,3387108509911360L,5,0
new5302,9034768233370496L,-1,0
new5304,2261174243111808L,-1,0
new5305,2261174243346560L,-1,0
new5313,21956483885903232L,7,0
new5314,20284625184164992L,11,0
new5315,20275570313333888L,7,0
new5317,20284625177908096L,11,0
new5319,20284625177907840L,12,0
new5320,18306992988834176L,-1,0
new5321,18306992989882752L,-1,0
new5322,18306992988842368L,-1,0
new5323,18306992989890944L,-1,0
new5324,18307765814512000L,-1,0
new5325,18307765815560576L,-1,0
new5326,18307765814506368L,-1,0
new5327,18307765815554944L,-1,0
new5328,9071086483622784L,-1,0
new5331,9071086457899904L,-1,0
new5334,9069986946239328L,-1,0
new5335,9046081426737984L,-1,0
new5337,9069986970946432L,-1,0
new5338,9046081452460864L,-1,0
new5339,20566091562815104L,-1,0
new5341,9069986970946400L,-1,0
new5342,9069986946239360L,-1,0
new5343,3685616227543936L,5,0
new5345,20566091562815360L,-1,0
new5347,3685616227543904L,5,0
new5348,9071086457873984L,-1,0
new5349,9071086482574208L,-1,0
new5350,9071086457867136L,-1,0
new5351,9071086483057216L,-1,0
new5352,3660885805854592L,6,0
new5354,9046081426705216L,-1,0
new5355,19149218913192256L,-1,0
new5357,9046081426712128L,-1,0
new5358,9046081451412288L,-1,0
new5360,9046081451895360L,-1,0
new5363,3967082633719680L,8,0
new5364,19149184553461888L,-1,0
new5366,9852839225027424L,-1,0
new5367,9852839235513216L,-1,0
new5368,9852839235513184L,-1,0
new5369,9852839225027456L,-1,0
new5374,3660879632313152L,5,0
new5379,20855580948434560L,19,0
new5382,9852839235514240L,-1,0
new5383,10978739140521856L,-1,0
new5384,9852839225028480L,-1,0
new5385,10978739132133248L,-1,0
new5388,3660879632295232L,5,0
new5389,3660879632280384L,5,0
new5390,10978739148910464L,-1,0
new5392,9069986956537728L,-1,0
new5393,9069986946051968L,-1,0
new5398,3660886880052544L,5,0
new5399,21418814084583808L,7,0
new5400,21418814103956864L,5,0
new5401,21418814076366208L,7,0
new5403,21418814095069568L,5,0
new5404,21418814117850496L,7,0
new5408,21402604878008704L,6,0
new5411,21402604911275392L,6,0
new5415,19149218920868224L,-1,0
new5416,19149184552997248L,-1,0
new5417,19149218912479616L,-1,0
new5418,19149184561385856L,-1,0
new5421,18306992988834624L,-1,0
new5422,18306992989883200L,-1,0
new5428,18307765814512512L,-1,0
new5429,18307765815561088L,-1,0
new5432,19149218898062720L,-1,0
new5433,21981480595581280L,4,0
new5434,19149184546738560L,-1,0
new5436,19149218920868192L,-1,0
new5437,19149184553004160L,-1,0
new5438,21956483886106976L,4,0
new5439,19149218912479584L,-1,0
new5440,19149184561392768L,-1,0
new5442,22237950272941440L,6,0
new5444,22237950272613760L,8,0
new5448,21437789275434368L,7,0
new5449,19422997291739520L,-1,0
new5450,19422997291477376L,-1,0
new5451,20284625177924480L,10,0
new5453,18307491205034624L,-1,0
new5454,18307491206083200L,-1,0
new5455,18307491205048704L,-1,0
new5456,18307491206097280L,-1,0
new5457,18307515095790208L,-1,0
new5458,18307515096838784L,-1,0
new5459,18307515095790464L,-1,0
new5460,18307515096839040L,-1,0
new5461,1989132063436672L,-1,0
new5462,1989132071825280L,-1,0
new5463,1989132080213888L,-1,0
new5468,3967082608579456L,13,0
new5470,21410524816828768L,3,0
new5471,19422997291281792L,-1,0
new5473,21410524800298112L,3,0
new5475,19422997291739488L,-1,0
new5476,21410026623158624L,3,0
new5478,19422997291477344L,-1,0
new5479,21410026590121088L,3,0
new5482,3404700678654272L,8,0
new5494,11542436677968512L,6,0
new5495,11542436694995584L,9,0
new5496,1716135083135872L,-1,0
new5497,1991012990079872L,-1,0
new5498,864013588190080L,-1,0
new5500,864013588452224L,-1,0
new5503,863488260002688L,-1,0
new5506,863488260330368L,-1,0
new5509,863232441281152L,-1,0
new5510,1715353935964800L,-1,0
new5511,1990231842908800L,-1,0
new5512,863232441019008L,-1,0
new5513,3396145103579712L,8,0
new5514,863464370025088L,-1,0
new5516,3404700678883648L,8,0
new5517,863464369252992L,-1,0
new5518,1716135083134848L,-1,0
new5519,12411899396524928L,0,0
new5520,863488260001408L,-1,0
new5521,864013588189056L,-1,0
new5524,864013588451200L,-1,0
new5525,863488260551296L,-1,0
new5526,12411875505768768L,0,0
new5527,22237950272629120L,4,0
new5528,12411874398708864L,0,0
new5530,1716135083134592L,-1,0
new5532,863488260001664L,-1,0
new5533,864013588188800L,-1,0
new5534,12411874398475136L,0,0
new5535,12411899396760640L,0,0
new5536,864013588450944L,-1,0
new5537,12411874432034944L,0,0
new5538,863488260551552L,-1,0
new5540,863464369245824L,-1,0
new5541,863232441281120L,-1,0
new5542,11542436677968416L,1,0
new5543,12430842072949280L,0,0
new5544,21437789275447680L,4,0
new5545,11542436695000448L,4,0
new5549,863464369795712L,-1,0
new5550,1715353935964768L,-1,0
new5551,12411899396524352L,0,0
new5552,12411875505769280L,0,0
new5553,863232441018976L,-1,0
new5554,12411874432263296L,0,0
new5555,863464370032000L,-1,0
new5556,1715353935957632L,-1,0
new5557,863232441011840L,-1,0
new5559,12430842072942144L,0,0
new5560,12411875506005056L,0,0
new5561,863232441273984L,-1,0
new5564,12411874398480512L,0,0
new5565,12411874432051328L,0,0
new5566,863464369252960L,-1,0
new5568,1716135083133824L,-1,0
new5569,873127777225600L,-1,0
new5571,873127777487744L,-1,0
new5572,1716135083133568L,-1,0
new5573,856317275229056L,-1,0
new5574,856317275747200L,-1,0
new5575,1715860742105728L,-1,0
new5576,1716135083133536L,-1,0
new5577,848122746325824L,-1,0
new5578,12430842072941312L,0,0
new5579,12439638165963520L,0,0
new5580,1715353935956800L,-1,0
new5581,848122746063680L,-1,0
new5582,855544450083200L,-1,0
new5583,1715884632855424L,-1,0
new5584,1715353935956608L,-1,0
new5585,12430842072941120L,0,0
new5586,12430842072941088L,0,0
new5587,855544449551168L,-1,0
new5588,1715353935956576L,-1,0
new5589,856317275720064L,-1,0
new5590,1991012990076800L,-1,0
new5591,873127777700736L,-1,0
new5594,873127777708928L,-1,0
new5595,856317275703872L,-1,0
new5596,21699999454022464L,8,0
new5597,1991012990076544L,-1,0
new5598,856317275704192L,-1,0
new5600,873127777708608L,-1,0
new5601,856317275714432L,-1,0
new5603,873127777700416L,-1,0
new5604,855544450042240L,-1,0
new5606,848122746547008L,-1,0
new5610,1990231842899776L,-1,0
new5611,855544450026048L,-1,0
new5612,848122746538816L,-1,0
new5613,855544450050432L,-1,0
new5614,1990231842899584L,-1,0
new5616,848122746546752L,-1,0
new5619,855544450026304L,-1,0
new5620,848122746538560L,-1,0
new5621,1991012990075776L,-1,0
new5622,12411899396303744L,0,0
new5625,12430590826012768L,0,0
new5627,13239807761713984L,0,0
new5628,12411874398709888L,0,0
new5629,13239807753077568L,0,0
new5630,13239807761712960L,0,0
new5631,12430590826012800L,0,0
new5632,1991012990075520L,-1,0
new5633,3423391562613376L,4,0
new5634,12411874398507904L,0,0
new5635,12411899396753728L,0,0
new5636,1991012990075424L,-1,0
new5637,3423659998069280L,4,0
new5638,3423659998069312L,4,0
new5639,3423391562613344L,4,0
new5640,13239831652469632L,0,0
new5641,13239831643833216L,0,0
new5642,13239831652468608L,0,0
new5643,12430842072949312L,0,0
new5644,1990231842898752L,-1,0
new5645,12411875505548096L,0,0
new5646,12411874432264320L,0,0
new5647,1990231842898560L,-1,0
new5648,12411875505998144L,0,0
new5649,1990231842898464L,-1,0
new5650,12411874432084096L,0,0
new5652,4223836832933184L,8,0
new5658,3967100867847744L,8,0
new5661,4223836832940320L,8,0
new5664,3678746712999232L,6,0
new5667,11268658299669120L,6,0
new5671,1716960253718144L,-1,0
new5672,1716960253731168L,-1,0
new5674,20855848311083904L,12,0
new5675,1716960253717888L,-1,0
new5678,863213650596736L,-1,0
new5679,863213650793344L,-1,0
new5683,863196974044032L,-1,0
new5690,863196974306176L,-1,0
new5694,863198081542784L,-1,0
new5695,863198082044544L,-1,0
new5696,3967100867848768L,8,0
new5697,863197008310912L,-1,0
new5699,863197008302720L,-1,0
new5700,4223836832940352L,8,0
new5701,13231035550803840L,0,0
new5702,863196974518912L,-1,0
new5703,863213651071872L,-1,0
new5705,863213650792320L,-1,0
new5707,863196974527104L,-1,0
new5709,13231011660047680L,0,0
new5713,863196974519168L,-1,0
new5714,863213651071616L,-1,0
new5715,863213650792064L,-1,0
new5716,13231035550810400L,0,0
new5717,863196974527360L,-1,0
new5722,863197008073344L,-1,0
new5723,11268658299683904L,1,0
new5724,12395657709765696L,0,0
new5725,863198081542752L,-1,0
new5726,12395656635795584L,0,0
new5727,863198082059392L,-1,0
new5728,20566091562816128L,-1,0
new5732,20566091573072512L,13,0
new5734,863197008081536L,-1,0
new5735,13231035550803264L,0,0
new5736,13231011660048192L,0,0
new5737,863197008317824L,-1,0
new5738,12395657709521472L,0,0
new5741,12395656636023936L,0,0
new5742,863198081815168L,-1,0
new5744,863197008317568L,-1,0
new5745,20566091562816384L,-1,0
new5747,863198081535616L,-1,0
new5749,20566091573072768L,12,0
new5750,13231011660054816L,0,0
new5753,1716960253719168L,-1,0
new5754,847529772651392L,-1,0
new5755,847529772403584L,-1,0
new5757,846996122964864L,-1,0
new5758,1716960253731200L,-1,0
new5759,846996122973056L,-1,0
new5760,12395656635761792L,0,0
new5761,12395657709510720L,0,0
new5762,847023234698048L,-1,0
new5763,12395656635762816L,0,0
new5764,847023234967680L,-1,0
new5765,12404453802532928L,0,0
new5766,846988875229568L,-1,0
new5767,12395657709488704L,0,0
new5768,12395656635768960L,0,0
new5769,12395657709503552L,0,0
new5770,846988875229312L,-1,0
new5771,12404452728791168L,0,0
new5772,846996122945920L,-1,0
new5773,847529772618624L,-1,0
new5777,846996122945664L,-1,0
new5778,847529772624768L,-1,0
new5783,846996122932096L,-1,0
new5786,847529772624448L,-1,0
new5787,847529772632192L,-1,0
new5788,846996122940288L,-1,0
new5791,21401721491508032L,8,0
new5792,846988875188608L,-1,0
new5795,847023234919232L,-1,0
new5796,846988875188352L,-1,0
new5797,847023234934912L,-1,0
new5801,846988875196800L,-1,0
new5804,847023234918976L,-1,0
new5805,846988875196544L,-1,0
new5806,847023234926720L,-1,0
new5810,13231035550804864L,0,0
new5812,12395406453923936L,0,0
new5815,13239806687996032L,0,0
new5816,12395406453923968L,0,0
new5817,13239806679335744L,0,0
new5818,13239806687971136L,0,0
